Process,Metric,Timestamp,TimestampRaw,Value
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1184983643,1635496137493910,10.5263156890869
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185034641,1635496137544908,11.9047622680664
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185085475,1635496137595742,17.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185136292,1635496137646559,15.7894725799561
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185187137,1635496137697404,12.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185238089,1635496137748356,11.36363697052
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185289123,1635496137799390,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185340682,1635496137850949,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185393251,1635496137903518,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185445953,1635496137956220,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185499878,1635496138010145,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185552653,1635496138062920,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185605044,1635496138115311,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185657536,1635496138167803,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185711158,1635496138221425,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185765769,1635496138276036,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185820648,1635496138330915,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185879442,1635496138389709,2.17391300201416
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185936061,1635496138446328,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1185988955,1635496138499222,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186041435,1635496138551702,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186093894,1635496138604161,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186146346,1635496138656613,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186198805,1635496138709072,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186251198,1635496138761465,4.54545450210571
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186304446,1635496138814713,7.14285755157471
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186357323,1635496138867590,5.12820529937744
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186408303,1635496138918570,9.30232524871826
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186459114,1635496138969381,18.4210529327393
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186509966,1635496139020233,23.0769233703613
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186560915,1635496139071182,19.5121936798096
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186611696,1635496139121963,12.1951217651367
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186662617,1635496139172884,12.1951217651367
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186713700,1635496139223967,10.5263156890869
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186764781,1635496139275048,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186815824,1635496139326091,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186867112,1635496139377379,7.69230794906616
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186918448,1635496139428715,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1186969463,1635496139479730,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187020902,1635496139531169,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187072318,1635496139582585,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187123796,1635496139634063,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187175433,1635496139685700,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187226900,1635496139737167,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187278358,1635496139788625,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187329370,1635496139839637,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187381222,1635496139891489,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187433823,1635496139944090,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187487289,1635496139997556,9.5238094329834
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187539187,1635496140049454,9.75609683990479
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187591189,1635496140101456,2.56410264968872
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187643776,1635496140154043,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187695845,1635496140206112,6.97674465179443
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187747497,1635496140257764,9.75609683990479
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187798280,1635496140308547,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187849095,1635496140359362,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187900044,1635496140410311,17.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1187950885,1635496140461152,12.8205137252808
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188002133,1635496140512400,12.1951217651367
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188053142,1635496140563409,7.14285755157471
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188104874,1635496140615141,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188157844,1635496140668111,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188211762,1635496140722029,2.22222232818604
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188265673,1635496140775940,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188318169,1635496140828436,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188371544,1635496140881811,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188423845,1635496140934112,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188475804,1635496140986071,9.09090900421143
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188527927,1635496141038194,4.54545450210571
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188580029,1635496141090296,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188632505,1635496141142772,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188684901,1635496141195168,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188737436,1635496141247703,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188789949,1635496141300216,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188843067,1635496141353334,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188895449,1635496141405716,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1188948278,1635496141458545,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189000930,1635496141511197,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189053398,1635496141563665,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189105555,1635496141615822,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189157954,1635496141668221,2.22222232818604
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189210539,1635496141720806,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189263162,1635496141773429,11.9047622680664
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189314115,1635496141824382,15.3846158981323
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189365316,1635496141875583,12.1951217651367
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189416438,1635496141926705,12.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189470080,1635496141980347,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189524818,1635496142035085,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189580520,1635496142090787,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189635677,1635496142145944,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189688426,1635496142198693,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189740764,1635496142251031,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189793411,1635496142303678,2.56410264968872
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189846006,1635496142356273,2.17391300201416
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189898550,1635496142408817,4.44444465637207
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1189950964,1635496142461231,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190004401,1635496142514668,4.44444465637207
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190058045,1635496142568312,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190110162,1635496142620429,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190163465,1635496142673732,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190218191,1635496142728458,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190273275,1635496142783542,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190330841,1635496142841108,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190382323,1635496142892590,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190433429,1635496142943696,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190484561,1635496142994828,7.14285755157471
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190536086,1635496143046353,13.5135126113892
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190587132,1635496143097399,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190638165,1635496143148432,11.6279077529907
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190689013,1635496143199280,14.6341457366943
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190739873,1635496143250140,15.3846158981323
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190790719,1635496143300986,11.9047622680664
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190841759,1635496143352026,9.75609683990479
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190892963,1635496143403230,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190946985,1635496143457252,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1190999986,1635496143510253,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191053252,1635496143563519,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191105704,1635496143615971,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191158856,1635496143669123,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191211984,1635496143722251,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191264425,1635496143774692,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191317244,1635496143827511,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191370370,1635496143880637,12.1951217651367
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191421268,1635496143931535,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191472457,1635496143982724,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191523465,1635496144033732,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191574378,1635496144084645,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191625479,1635496144135746,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191678548,1635496144188815,4.54545450210571
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191732474,1635496144242741,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191785913,1635496144296180,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191838694,1635496144348961,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191892649,1635496144402916,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191945398,1635496144455665,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1191997591,1635496144507858,2.56410264968872
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192049718,1635496144559985,9.75609683990479
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192101629,1635496144611896,12.1951217651367
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192153333,1635496144663600,12.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192205655,1635496144715922,16.6666679382324
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192259679,1635496144769946,9.30232524871826
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192311770,1635496144822037,10.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192363913,1635496144874180,7.14285755157471
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192416239,1635496144926506,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192468205,1635496144978472,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192520140,1635496145030407,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192572439,1635496145082706,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192625406,1635496145135673,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192677744,1635496145188011,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192730140,1635496145240407,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192782835,1635496145293102,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192835490,1635496145345757,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192888003,1635496145398270,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192940383,1635496145450650,9.75609683990479
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1192992499,1635496145502766,7.14285755157471
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193044408,1635496145554675,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193096316,1635496145606583,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193148260,1635496145658527,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193200641,1635496145710908,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193253474,1635496145763741,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193306250,1635496145816517,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193358801,1635496145869068,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193411252,1635496145921519,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193463419,1635496145973686,7.69230794906616
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193515984,1635496146026251,17.0731716156006
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193567981,1635496146078248,13.043478012085
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193619915,1635496146130182,12.8205137252808
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193671062,1635496146181329,10.8695650100708
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193729301,1635496146239568,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193783291,1635496146293558,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193838148,1635496146348415,2.22222232818604
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193891930,1635496146402197,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193944496,1635496146454763,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1193998481,1635496146508748,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194051296,1635496146561563,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194108153,1635496146618420,2.17391300201416
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194164967,1635496146675234,2.22222232818604
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194222148,1635496146732415,2.04081630706787
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194282190,1635496146792457,4.34782600402832
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194340187,1635496146850454,2.08333349227905
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194396922,1635496146907189,2.12765955924988
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194454046,1635496146964313,2.17391300201416
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194512040,1635496147022307,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194564695,1635496147074962,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194617912,1635496147128179,9.09090900421143
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194672453,1635496147182720,9.30232524871826
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194723510,1635496147233777,12.8205137252808
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194774572,1635496147284839,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194825659,1635496147335926,5.12820529937744
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194876501,1635496147386768,15.0000009536743
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194927470,1635496147437737,14.6341457366943
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1194978362,1635496147488629,12.1951217651367
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195029444,1635496147539711,12.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195080815,1635496147591082,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195132025,1635496147642292,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195183274,1635496147693541,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195234711,1635496147744978,2.5
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195286515,1635496147796782,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195338224,1635496147848491,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195389716,1635496147899983,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195441199,1635496147951466,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195492747,1635496148003014,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195544278,1635496148054545,5.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195595774,1635496148106041,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195647440,1635496148157707,10.2564105987549
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195698451,1635496148208718,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195749521,1635496148259788,9.5238094329834
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195801451,1635496148311718,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195853350,1635496148363617,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195905746,1635496148416013,6.81818199157715
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1195957892,1635496148468159,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196009999,1635496148520266,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196062589,1635496148572856,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196115077,1635496148625344,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196167320,1635496148677587,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196219408,1635496148729675,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196271861,1635496148782128,14.2857151031494
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196325353,1635496148835620,16.6666679382324
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196377380,1635496148887647,12.1951217651367
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196430078,1635496148940345,15.0000009536743
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196482083,1635496148992350,9.30232524871826
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196534156,1635496149044423,9.5238094329834
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196586307,1635496149096574,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196638333,1635496149148600,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196690031,1635496149200298,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196741851,1635496149252118,9.5238094329834
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196793748,1635496149304015,7.69230794906616
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196845655,1635496149355922,7.14285755157471
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196897846,1635496149408113,5.12820529937744
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1196949741,1635496149460008,0.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197002340,1635496149512607,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197055078,1635496149565345,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197107523,1635496149617790,4.87804841995239
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197161342,1635496149671609,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197213756,1635496149724023,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197266074,1635496149776341,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197318527,1635496149828794,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197370621,1635496149880888,2.4390242099762
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197422649,1635496149932916,7.31707286834717
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197474596,1635496149984863,6.97674465179443
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197526726,1635496150036993,10.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197578489,1635496150088756,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197630252,1635496150140519,10.0
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197682222,1635496150192489,16.6666679382324
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197735481,1635496150245748,12.1951217651367
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197787690,1635496150297957,12.1951217651367
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197839893,1635496150350160,7.50000047683716
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197892317,1635496150402584,2.38095235824585
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197946336,1635496150456603,4.7619047164917
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1197998673,1635496150508940,2.27272725105286
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1198049551,1635496150559818,2.32558131217957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1198101530,1635496150611797,4.65116262435913
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1198154278,1635496150664545,23.684211730957
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1198205710,1635496150715977,19.0476188659668
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1198256520,1635496150766787,13.9534893035889
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1198307381,1635496150817648,18.9189186096191
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1198358422,1635496150868689,9.75609683990479
paint.by.number.pixel.art.coloring.drawing.puzzle,CPU Utilization %,1198409252,1635496150919519,0.0
